2017-10-19,天风证券    ,603313,梦百合  ,"推荐梦百合:三季度营收大幅增长,看好行业未来发展,维持增持评级"                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950336/index.phtml,sina,
2017-10-19,天风证券    ,603313,梦百合  ,"推荐梦百合:三季度营收大幅增长,看好行业未来发展,维持增持评级"                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950336/index.phtml,sina,
2017-10-19,天风证券    ,603313,梦百合  ,"推荐梦百合:三季度营收大幅增长,看好行业未来发展,维持增持评级"                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950336/index.phtml,sina,
2017-10-19,川财证券    ,601991,大唐发电 ,"
    公司要闻:   
    大唐发电(601991):根据公司初步统计,截止2017年9月30日,公司及子公司已累计完成发电量约1471.777亿千瓦时,比去年同期增长约13.24%;本集团累计完成上网电量约1394.464亿千瓦时,比去年同期增长约13.10%"                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950334/index.phtml,sina,
2017-10-19,天风证券    ,002583,海能达  ,"推荐海能达:中标南美矿业专网项目,海外订单兑现助力业绩增长"                                                                                                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950332/index.phtml,sina,
2017-10-19,天风证券    ,002583,海能达  ,"推荐海能达:中标南美矿业专网项目,海外订单兑现助力业绩增长"                                                                                                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950332/index.phtml,sina,
2017-10-19,广发证券    ,002643,万润股份 ,"
    万润股份以液晶材料业务起步,凭借先进研发优势和平台优势,逐步完善了信息材料、环保材料以及大健康三大业务板块布局"                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950320/index.phtml,sina,
2017-10-19,广发证券    ,002643,万润股份 ,"
    万润股份是国内OLED材料领先企业,根据公告显示,公司计划为九目公司(公司全资子公司,OLED材料主要生产企业),引入战投,将进一步扩大经营规模,增加产业链的协同作用,提升产品市场份额"                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950320/index.phtml,sina,
2017-10-19,广发证券    ,002643,万润股份 ,"推荐万润股份:产品布局能力强,OLED与环保材料需求强劲"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950320/index.phtml,sina,
2017-10-19,广发证券    ,600110,诺德股份 ,"新能源汽车持续受政策利好影响,可关注诺德股份、格林美"                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,002340,格林美  ,"新能源汽车持续受政策利好影响,可关注诺德股份、格林美"                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,600773,西藏城投 ,盐湖提锂和云母提锂关注标的:盐湖提锂(西藏矿业、西藏城投、藏格控股等)、云母提锂(江特电机)                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,000408,藏格控股 ,盐湖提锂和云母提锂关注标的:盐湖提锂(西藏矿业、西藏城投、藏格控股等)、云母提锂(江特电机)                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,000762,西藏矿业 ,盐湖提锂和云母提锂关注标的:盐湖提锂(西藏矿业、西藏城投、藏格控股等)、云母提锂(江特电机)                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,002176,江特电机 ,盐湖提锂和云母提锂关注标的:盐湖提锂(西藏矿业、西藏城投、藏格控股等)、云母提锂(江特电机)                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,603799,华友钴业 ,关注标的:华友钴业、寒锐钴业、洛阳钼业                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,603993,洛阳钼业 ,关注标的:华友钴业、寒锐钴业、洛阳钼业                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,300618,寒锐钴业 ,关注标的:华友钴业、寒锐钴业、洛阳钼业                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,600773,西藏城投 ,"盐湖提锂与云母提锂产能依然有待释放,关注西藏矿业、西藏城投、藏格控股、江特电机等"                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,000408,藏格控股 ,"盐湖提锂与云母提锂产能依然有待释放,关注西藏矿业、西藏城投、藏格控股、江特电机等"                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,000762,西藏矿业 ,"盐湖提锂与云母提锂产能依然有待释放,关注西藏矿业、西藏城投、藏格控股、江特电机等"                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,002176,江特电机 ,"盐湖提锂与云母提锂产能依然有待释放,关注西藏矿业、西藏城投、藏格控股、江特电机等"                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,002192,融捷股份 ,"政策出台带动企业创新和技术进步,锂电池成本下降和能量密度提升,储能行业将迎来快速发展,锂电设备的景气周期继续延续,关注标的:天齐锂业、赣锋锂业、融捷股份、威华股份、雅化集团等"                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,002240,威华股份 ,"政策出台带动企业创新和技术进步,锂电池成本下降和能量密度提升,储能行业将迎来快速发展,锂电设备的景气周期继续延续,关注标的:天齐锂业、赣锋锂业、融捷股份、威华股份、雅化集团等"                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,002460,赣锋锂业 ,"政策出台带动企业创新和技术进步,锂电池成本下降和能量密度提升,储能行业将迎来快速发展,锂电设备的景气周期继续延续,关注标的:天齐锂业、赣锋锂业、融捷股份、威华股份、雅化集团等"                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,002466,天齐锂业 ,"政策出台带动企业创新和技术进步,锂电池成本下降和能量密度提升,储能行业将迎来快速发展,锂电设备的景气周期继续延续,关注标的:天齐锂业、赣锋锂业、融捷股份、威华股份、雅化集团等"                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,002497,雅化集团 ,"政策出台带动企业创新和技术进步,锂电池成本下降和能量密度提升,储能行业将迎来快速发展,锂电设备的景气周期继续延续,关注标的:天齐锂业、赣锋锂业、融捷股份、威华股份、雅化集团等"                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,广发证券    ,002340,格林美  ,"关注标的:
    格林美"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950316/index.phtml,sina,
2017-10-19,国信证券    ,300013,新宁物流 ,推荐新宁物流:打造智能仓储物流服务领军企业                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950305/index.phtml,sina,
2017-10-19,东吴证券    ,600567,山鹰纸业 ,"推荐山鹰纸业:Q3业绩符合预期,看好18年环保趋严下造纸盈利再提升"                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950302/index.phtml,sina,
2017-10-19,国联证券    ,002078,太阳纸业 ,推荐太阳纸业:未雨绸缪的才是最后赢家                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950287/index.phtml,sina,
2017-10-19,广发证券    ,002419,天虹股份 ,"推荐天虹股份:业绩符合预期,持续推进门店扩张和业态创新"                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950264/index.phtml,sina,
2017-10-19,光大证券    ,000990,诚志股份 ,"推荐诚志股份:业绩符合预期,新能源平台继续推进"                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950256/index.phtml,sina,
2017-10-19,方正证券    ,002032,苏泊尔  ,"推荐苏泊尔:主营表现稳健,成本压力无须担忧"                                                                                                                                                                                                                                                                                                                                                                                                                                                                           ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950216/index.phtml,sina,
2017-10-19,方正证券    ,603659,璞泰来  ,"推荐璞泰来:多点布局,锂电材料+设备巨头新启航"                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950207/index.phtml,sina,
2017-10-19,广发证券    ,600567,山鹰纸业 ,"推荐山鹰纸业:业绩符合预期,造纸业务毛利率提升"                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950191/index.phtml,sina,
2017-10-19,长城证券    ,300467,迅游科技 ,"中国用户必须通过购买使用加速器才能保证游戏体验,由此催生了巨大的外服加速市场,经测算2017年10月的外服加速月度付费将超过了一亿元,迅游科技作为网游加速龙头,将成为A 股“吃鸡”的最大赢家"                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950186/index.phtml,sina,
2017-10-19,长城证券    ,300467,迅游科技 ,"迅游科技作为最先卡位移动端加速的龙头企业,已经和《王者荣耀》《球球大作战》等现象级手游达成了内嵌式合作,与游戏手机厂商开展的内置加速合作也将为迅游科技的移动加速业务收入增添动力"                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950186/index.phtml,sina,
2017-10-19,长城证券    ,300467,迅游科技 ,"未来狮之吼与迅游科技或将通过技术、客户及渠道的高度融合,打造成为全球化的广告分发平台,满足中国日益增长的内容出海需求"                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950186/index.phtml,sina,
2017-10-19,长城证券    ,300467,迅游科技 ,"推荐迅游科技深度报告:现象级端游护航,加速龙头王者回归"                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950186/index.phtml,sina,
2017-10-19,长城证券    ,300467,迅游科技 ,"推荐迅游科技深度报告:现象级端游护航,加速龙头王者回归"                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950186/index.phtml,sina,
2017-10-19,安信证券    ,603096,新经典  ,"推荐新经典:以匠人之姿塑图书经典,携版权之利谱业绩新篇"                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950169/index.phtml,sina,
2017-10-19,安信证券    ,002032,苏泊尔  ,"我们认为,随着公司逐步开拓三四线市场、积极布局电商渠道以及持续推出新品优化产品结构,苏泊尔未来业绩有望快速增长"                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950157/index.phtml,sina,
2017-10-19,安信证券    ,002032,苏泊尔  ,"根据公司公告,为应对成本不断上涨,苏泊尔一是提前储备原材料,二是通过优化产品结构,不断推出高端新品来转移成本压力"                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950157/index.phtml,sina,
2017-10-19,安信证券    ,002032,苏泊尔  ,"我们认为,苏泊尔经营性现金流负增长,主要因公司抵御原材料价格上涨以及为Q4销售备货所致,预计后续经营性现金流将获得改善"                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950157/index.phtml,sina,
2017-10-19,安信证券    ,002032,苏泊尔  ,"我们认为,苏泊尔经营性现金流负增长,主要因公司抵御原材料价格上涨以及为Q4销售备货所致,预计后续经营性现金流将获得改善"                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950157/index.phtml,sina,
2017-10-19,安信证券    ,002032,苏泊尔  ,"
    投资建议:根据公司公告,苏泊尔是我国厨房小家电的优势品牌,市场份额保持领先"                                                                                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950157/index.phtml,sina,
2017-10-19,安信证券    ,002032,苏泊尔  ,"
    投资建议:根据公司公告,苏泊尔是我国厨房小家电的优势品牌,市场份额保持领先"                                                                                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950157/index.phtml,sina,
2017-10-19,安信证券    ,002032,苏泊尔  ,推荐苏泊尔:毛利率回升可期                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950157/index.phtml,sina,
2017-10-19,安信证券    ,000039,中集集团 ,"推荐中集集团:集装箱和车辆业务需求回暖,前三季度盈利持续增长"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950127/index.phtml,sina,
2017-10-19,安信证券    ,000039,中集集团 ,"推荐中集集团:集装箱和车辆业务需求回暖,前三季度盈利持续增长"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950127/index.phtml,sina,
2017-10-19,国联证券    ,600276,恒瑞医药 ,"推荐恒瑞医药:业绩基本符合预期,创新价值不断体现"                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950113/index.phtml,sina,
2017-10-19,东北证券    ,600231,凌钢股份 ,"推荐凌钢股份:东北优质建材企业,产品结构持续优化"                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950099/index.phtml,sina,
2017-10-19,国信证券    ,002736,国信证券 ,推荐国信证券(香港)沪深股市每周策略                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950093/index.phtml,sina,
2017-10-19,长城证券    ,300206,理邦仪器 ,"推荐理邦仪器公司动态点评:员工持股稳步推进,未来业绩增长可期"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950084/index.phtml,sina,
2017-10-19,长城证券    ,300206,理邦仪器 ,"推荐理邦仪器公司动态点评:员工持股稳步推进,未来业绩增长可期"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950084/index.phtml,sina,
2017-10-19,国联证券    ,600166,福田汽车 ,"推荐福田汽车:宝沃前途似海,欧曼、欧辉来日方长"                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950077/index.phtml,sina,
2017-10-19,安信证券    ,603339,四方冷链 ,"推荐四方冷链:Q3主业增长强劲,盈利能力显著提升"                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950074/index.phtml,sina,
2017-10-19,安信证券    ,603339,四方冷链 ,"推荐四方冷链:Q3主业增长强劲,盈利能力显著提升"                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950074/index.phtml,sina,
2017-10-19,光大证券    ,600028,中国石化 ,"建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950071/index.phtml,sina,
2017-10-19,光大证券    ,600346,恒力股份 ,"建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950071/index.phtml,sina,
2017-10-19,光大证券    ,600688,上海石化 ,"建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950071/index.phtml,sina,
2017-10-19,光大证券    ,600759,洲际油气 ,"建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3950071/index.phtml,sina,
