2017-10-12,方正证券,300159,新研股份,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,300424,航新科技,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600038,中直股份,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600482,中国动力,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600562,国睿科技,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600879,航天电子,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600893,航发动力,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600967,内蒙一机,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600990,四创电子,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,002013,中航机电,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,002025,航天电器,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,002179,中航光电,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,002544,杰赛科技,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,300159,新研股份,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,300424,航新科技,"   
    投资建议:基于军工行业基本面持续向好、军民融合战略持续推进以及行业在改革方面实质性地推进,我们推荐重点关注的标的为:【基本面主线】中直股份(直20推动收入重回高增长通道)、航发动力(新型国产化航发批量列装)、中航光电(优质军用全领域及新能车高端连接器企业);【改革主线】四创电子(资本运作逻辑逐渐变化)、杰赛科技(电科系通信资产运作平台)、国睿科技(电科系14所资本运作平台)、航天电子(航天系院所改制示范)、中航机电(中航系院所改制示范,资产注入预期强)、内蒙一机(兵器系混改先锋)、中电广通(船舶重工军用电子信息业务整合平台);【军民融合】航新科技、新研股份;【低估值】航天电器、中国动力等",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600072,中船科技,【混改主题可关注:中船科技、中国核建、内蒙一机、北化股份、湖南天雁等标的,webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600698,湖南天雁,【混改主题可关注:中船科技、中国核建、内蒙一机、北化股份、湖南天雁等标的,webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,600967,内蒙一机,【混改主题可关注:中船科技、中国核建、内蒙一机、北化股份、湖南天雁等标的,webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,601611,中国核建,【混改主题可关注:中船科技、中国核建、内蒙一机、北化股份、湖南天雁等标的,webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,方正证券,002246,北化股份,【混改主题可关注:中船科技、中国核建、内蒙一机、北化股份、湖南天雁等标的,webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,太平洋证券,002745,木林森,"推荐木林森:LEDVANCE转型与重组持续,未来前景保持乐观",webcache\20171012\webcache-20180303024143.html,sina,
2017-10-12,国海证券,002317,众生药业,"推荐众生药业事件点评:临床阶段品种增加,产品梯队逐步丰富",webcache\20171012\webcache-20180303024144.html,sina,
2017-10-12,太平洋证券,600703,三安光电,"推荐三安光电:三季度高增长持续,技术与规模全方位领先",webcache\20171012\webcache-20180303024145.html,sina,
2017-10-12,太平洋证券,600703,三安光电,"推荐三安光电:三季度高增长持续,技术与规模全方位领先",webcache\20171012\webcache-20180303024145.html,sina,
2017-10-12,太平洋证券,600703,三安光电,"推荐三安光电:三季度高增长持续,技术与规模全方位领先",webcache\20171012\webcache-20180303024145.html,sina,
2017-10-12,天风证券,300347,泰格医药,"推荐泰格医药:业绩增速符合预期,看好公司未来发展",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,天风证券,600567,山鹰纸业,"文化纸:本周铜版纸均价7168元/吨,环比上涨3.03%,双胶纸均价7183元/吨,环比上涨4.1%;   
    8月下旬国家削减了废纸进口的额度,随着国内大厂金额额度的紧张,对国废需求量的上升,我们预计11月底随着外废到港量的减少,国内废纸的供求关系有望变得更加紧张,可能会导致国内箱板瓦楞纸进一步出现供应的紧张,因此四季度我们继续坚定看好箱板瓦楞纸板块,继续重点推荐山鹰纸业,积极关注玖龙和理文",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,天风证券,600567,山鹰纸业,"文化纸:本周铜版纸均价7168元/吨,环比上涨3.03%,双胶纸均价7183元/吨,环比上涨4.1%;   
    8月下旬国家削减了废纸进口的额度,随着国内大厂金额额度的紧张,对国废需求量的上升,我们预计11月底随着外废到港量的减少,国内废纸的供求关系有望变得更加紧张,可能会导致国内箱板瓦楞纸进一步出现供应的紧张,因此四季度我们继续坚定看好箱板瓦楞纸板块,继续重点推荐山鹰纸业,积极关注玖龙和理文",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,天风证券,600567,山鹰纸业,"文化纸:本周铜版纸均价7168元/吨,环比上涨3.03%,双胶纸均价7183元/吨,环比上涨4.1%;   
    8月下旬国家削减了废纸进口的额度,随着国内大厂金额额度的紧张,对国废需求量的上升,我们预计11月底随着外废到港量的减少,国内废纸的供求关系有望变得更加紧张,可能会导致国内箱板瓦楞纸进一步出现供应的紧张,因此四季度我们继续坚定看好箱板瓦楞纸板块,继续重点推荐山鹰纸业,积极关注玖龙和理文",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,天风证券,002303,美盈森,"   
    包装板块,目前行业洗牌的局面已经形成,订单向龙头集中的趋势已然确立,而包装行业之中的部分龙头,凭借超强的成本转嫁能力,在原料价格上涨的过程中,其基本面其实处于上行通道,根据我们前期与产业的沟通,美盈森在9月完成了对下游企业一轮幅度较大的提价,我们预计公司三、四季度的盈利能力有望继续上行,基本面将保持快速成长的态势,继续看好",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,申万宏源,002245,澳洋顺昌,"从供给端来看,台湾、日韩、欧美的大企业不断被替代,原有的小企业产能处于设备淘汰的时间点,同时考虑到17年包括三安、华灿、澳洋顺昌等大厂均进行比较大规模的扩产计划,整体供给增长处于稳中上升;从需求端来看,照明依旧是最大的需求方向,同时随着显示中包括小间距、Micro-LED的进展,现阶段供给端依旧保持着稳中偏紧的状态",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,申万宏源,600703,三安光电,"推荐三安光电:芯片价格维持稳定,公司业务齐开花,对应未来三年高增长!",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,申万宏源,600703,三安光电,"推荐三安光电:芯片价格维持稳定,公司业务齐开花,对应未来三年高增长!",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,国信证券,002405,四维图新,"   
    业务保持较快增长,给予“买入”评级   
    我们预测2017~2019年四维图新营业收入分别为25.02亿元、31.91亿元、40.12亿元,同比增速分别为57.8%、27.5%、25.7%",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,国信证券,002405,四维图新,"   
    业务保持较快增长,给予“买入”评级   
    我们预测2017~2019年四维图新营业收入分别为25.02亿元、31.91亿元、40.12亿元,同比增速分别为57.8%、27.5%、25.7%",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,国信证券,002405,四维图新,"第一级火箭:长期耕耘传统导航地图,优势显著   
    在传统导航地图领域,四维图新起步早,发展快,布局广,连续多年在导航地图领域排名第一",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,国信证券,002405,四维图新,"四维图新在数据采集、应用经验以及技术积累上都有显著优势;腾讯系APP的合作是重要的数据源之一,以Tesla为代表的辅助驾驶实际应用提供了实践的数据,FastMap为地图的实时更新打下了基础",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,国信证券,002405,四维图新,"推荐四维图新:从车联网和芯片到自动驾驶,火箭启动",webcache\20171012\webcache-20180303024149.html,sina,
2017-10-12,安信证券,300298,三诺生物,"三诺生物是我们持续强烈推荐的标的之一,8月29日发布了30页公司深度报告《业绩拖累因素逐渐消除,公司经营情况与财务指标趋势向好,有望迎来业绩拐点》,对行业发展趋势研判与公司的基本面以及存在的市场预期差做了深度分析",webcache\20171012\webcache-20180303024150.html,sina,
2017-10-12,安信证券,300298,三诺生物,"推荐三诺生物:金系列获得FDA认证,质量背书助于公司在医院端有望取得突破",webcache\20171012\webcache-20180303024150.html,sina,
2017-10-12,安信证券,300298,三诺生物,"推荐三诺生物:金系列获得FDA认证,质量背书助于公司在医院端有望取得突破",webcache\20171012\webcache-20180303024150.html,sina,
2017-10-12,国金证券,600867,通化东宝,"推荐通化东宝:甘精胰岛素报产受理,胰岛素龙头再起航",webcache\20171012\webcache-20180303024154.html,sina,
2017-10-12,东兴证券,300122,智飞生物,"推荐智飞生物事件点评:三季报维持高速增长,强烈看好公司未来发展",webcache\20171012\webcache-20180303024154.html,sina,
2017-10-12,东兴证券,300122,智飞生物,"推荐智飞生物事件点评:三季报维持高速增长,强烈看好公司未来发展",webcache\20171012\webcache-20180303024154.html,sina,
2017-10-12,渤海证券,300255,常山药业,"常山药业预计1-9月归属于上市公司股东的净利润同比增长30-40%   
    3",webcache\20171012\webcache-20180303024154.html,sina,
2017-10-12,渤海证券,300233,金城医药,"金城医药预计1-9月归属于上市公司股东的净利润同比增长60-90%   
    4",webcache\20171012\webcache-20180303024154.html,sina,
2017-10-12,渤海证券,002262,恩华药业,"恩华药业修正前三季度业绩预告   
    市场行情回顾   
    近5个交易日内沪深300指数上涨1",webcache\20171012\webcache-20180303024154.html,sina,
2017-10-12,华金证券,600104,上汽集团,"推荐上汽集团:合资自主齐发力,9月销量增长再超预期",webcache\20171012\webcache-20180303024155.html,sina,
2017-10-12,华金证券,600104,上汽集团,"推荐上汽集团:合资自主齐发力,9月销量增长再超预期",webcache\20171012\webcache-20180303024155.html,sina,
2017-10-12,梧桐理想,600977,中国电影,"2015年中国电影票房突破440亿,电影营销市场预计达38亿元,同比增速21",webcache\20171012\webcache-20180303024155.html,sina,
2017-10-12,川财证券,600123,兰花科创,"股市表现:中煤能源领涨   
    2017年10月11日,煤炭板块以上涨为主,涨幅前三的股票分别为中煤能源、西山煤电、兰花科创,涨幅分别为1",webcache\20171012\webcache-20180303024156.html,sina,
2017-10-12,川财证券,601898,中煤能源,"股市表现:中煤能源领涨   
    2017年10月11日,煤炭板块以上涨为主,涨幅前三的股票分别为中煤能源、西山煤电、兰花科创,涨幅分别为1",webcache\20171012\webcache-20180303024156.html,sina,
2017-10-12,川财证券,000983,西山煤电,"股市表现:中煤能源领涨   
    2017年10月11日,煤炭板块以上涨为主,涨幅前三的股票分别为中煤能源、西山煤电、兰花科创,涨幅分别为1",webcache\20171012\webcache-20180303024156.html,sina,
2017-10-12,川财证券,600048,保利地产,"(辽宁发布)   
    公司要闻   
    保利地产(600048):2017年9月,公司实现签约面积155.71万平方米,同比增长1.52%;实现签约金额219.93亿元,同比增长9.17%",webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,中泰证券,300122,智飞生物,"代理商智飞生物最为受益,分享国内百亿市场",webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,中泰证券,300122,智飞生物,推荐智飞生物:独家品种AC-Hib三联苗销售推动业绩大幅增长,webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,中泰证券,300122,智飞生物,推荐智飞生物:独家品种AC-Hib三联苗销售推动业绩大幅增长,webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,安信证券,002768,国恩股份,"推荐国恩股份:主业保持高速增长,新业务多点开花",webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,安信证券,002768,国恩股份,"推荐国恩股份:主业保持高速增长,新业务多点开花",webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,川财证券,600175,美都能源,"股市表现   
    2017年10月11日石化板块以上涨为主,涨幅前三的股票分别为如通股份、厚普股份、美都能源,涨幅分别为3",webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,川财证券,603036,如通股份,"股市表现   
    2017年10月11日石化板块以上涨为主,涨幅前三的股票分别为如通股份、厚普股份、美都能源,涨幅分别为3",webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,川财证券,300471,厚普股份,"股市表现   
    2017年10月11日石化板块以上涨为主,涨幅前三的股票分别为如通股份、厚普股份、美都能源,涨幅分别为3",webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,川财证券,000407,胜利股份,"   
    2、胜利股份(000407):公司发布前三季度业绩预告,归属于上市公司股东的净利润7500万元-8500万元,同比增长285%-333%,主要系公司存量天然气业务收益增长、并购的增量天然气公司并表以及拖累公司业绩的农化产业已被剥离所致",webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,天风证券,300100,双林股份,"推荐双林股份:资产注入,打造自动变速器稀缺标的",webcache\20171012\webcache-20180303024157.html,sina,
2017-10-12,中泰证券,300347,泰格医药,"推荐泰格医药:业绩增速逐季走高,利好政策有望带动基本面持续改善",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,天风证券,002043,兔宝宝,"   
    点评:标的公司在封边条这一细分装饰材料领域的领先品质、优质客户资源以及快速成长态势是吸引产业基金投资的主要亮点,兔宝宝作为装饰板材领域国内第一品牌,以股权投资方式布局家居产业链",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,天风证券,002043,兔宝宝,"推荐兔宝宝:投资欧德雅,产业基金助力布局基础装饰材料综合供应商",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,中泰证券,600031,三一重工,"近期还公告与三一重工签署战略合作协议,与合作伙伴实现资源共享优势互补,有望支持公司未来业务的持续快速发展",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,中泰证券,600350,山东高速,"控股股东山东高速集团被列入省国有资本投资运营公司改建工作试点企业之一,公司有望乘国改政策东风从中受益",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,中泰证券,000498,山东路桥,"推荐山东路桥:三季度快报业绩符合预期,低估值极具吸引力",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,平安证券,600763,通策医疗,"推荐通策医疗:与波恩公司续签,打造辅助生殖国内标杆,深入布局妇幼医疗",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,天风证券,002289,宇顺电子,"   
    技术领先客户优质,有效促进业绩弹性释放   
    公司为国产显示模组设备龙头,产品技术先进、质量可靠、售后服务及时、行业经验丰富,吸引和积累了大量优质客户,与富士康、欧菲光、信利国际、京东方、深天马、蓝思科技、胜利精密、宇顺电子、华为、苹果等众多知名平板显示领域制造商建立了良好的合作关系",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,天风证券,002426,胜利精密,"   
    技术领先客户优质,有效促进业绩弹性释放   
    公司为国产显示模组设备龙头,产品技术先进、质量可靠、售后服务及时、行业经验丰富,吸引和积累了大量优质客户,与富士康、欧菲光、信利国际、京东方、深天马、蓝思科技、胜利精密、宇顺电子、华为、苹果等众多知名平板显示领域制造商建立了良好的合作关系",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,天风证券,300433,蓝思科技,"   
    技术领先客户优质,有效促进业绩弹性释放   
    公司为国产显示模组设备龙头,产品技术先进、质量可靠、售后服务及时、行业经验丰富,吸引和积累了大量优质客户,与富士康、欧菲光、信利国际、京东方、深天马、蓝思科技、胜利精密、宇顺电子、华为、苹果等众多知名平板显示领域制造商建立了良好的合作关系",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,天风证券,300545,联得装备,"推荐联得装备:OLED景气周期开启,三季报体现高成长性",webcache\20171012\webcache-20180303024158.html,sina,
2017-10-12,方正证券,002320,海峡股份,"推荐海峡股份:大力发展海洋旅游,充分受益海南国际化发展",webcache\20171012\webcache-20180303024159.html,sina,
2017-10-12,方正证券,002320,海峡股份,"推荐海峡股份:大力发展海洋旅游,充分受益海南国际化发展",webcache\20171012\webcache-20180303024159.html,sina,
2017-10-12,安信证券,601717,郑煤机,"推荐郑煤机:拟收购SG公司,双主业战略再进一步",webcache\20171012\webcache-20180303024200.html,sina,
2017-10-12,中原证券,600617,国新能源,"四季度为我国新能源汽车产销旺季,预计公司锂离子电池业绩将持续受益于行业增长与产能释放",webcache\20171012\webcache-20180303024200.html,sina,
2017-10-12,中原证券,600617,国新能源,"四季度为我国新能源汽车产销旺季,预计公司锂离子电池业绩将持续受益于行业增长与产能释放",webcache\20171012\webcache-20180303024200.html,sina,
2017-10-12,中原证券,600066,宇通客车,"截止17年8月初,有100多款装配有公司动力电池及电源系统的新能源汽车入选《新能源汽车推广应用推荐车型目录》,且顺利进入郑州宇通客车供应链体系;至17年6月底,公司在惠州和荆门形成了3",webcache\20171012\webcache-20180303024200.html,sina,
2017-10-12,中原证券,300014,亿纬锂能,推荐亿纬锂能公司点评报告:锂原电池稳健增长锂动力电池高增长,webcache\20171012\webcache-20180303024200.html,sina,
2017-10-12,中原证券,300014,亿纬锂能,推荐亿纬锂能公司点评报告:锂原电池稳健增长锂动力电池高增长,webcache\20171012\webcache-20180303024200.html,sina,
2017-10-12,东兴证券,300699,光威复材,"推荐光威复材事件点评:三季度业绩预增翻番,碳纤维第一股高成长可期",webcache\20171012\webcache-20180303024200.html,sina,
2017-10-12,天风证券,600231,凌钢股份,"   
    推荐标的: 推荐关注京津冀地区环保限产最受益标的-凌钢股份",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,天风证券,600231,凌钢股份,"   
    推荐标的: 推荐关注京津冀地区环保限产最受益标的-凌钢股份",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,天风证券,600231,凌钢股份,"   
    推荐标的: 推荐关注京津冀地区环保限产最受益标的-凌钢股份",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,天风证券,601003,柳钢股份,"   
    另外,建议关注钢材净流入的区域龙头-韶钢松山及柳钢股份",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,天风证券,000717,韶钢松山,"   
    另外,建议关注钢材净流入的区域龙头-韶钢松山及柳钢股份",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,天风证券,600282,南钢股份,"建议关注板材龙头企业-*ST华菱、南钢股份   
    风险提示:供给侧改革及环保政策不及预期,公司治理等问题",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,天风证券,000932,*ST华菱,"建议关注板材龙头企业-*ST华菱、南钢股份   
    风险提示:供给侧改革及环保政策不及预期,公司治理等问题",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,川财证券,600749,西藏旅游,"股市表现   
    2017年10月11日,社会服务板块以上涨为主,涨幅前三的股票分别为三特索道、中国国旅、西藏旅游,涨幅分别为4",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,川财证券,601888,中国国旅,"股市表现   
    2017年10月11日,社会服务板块以上涨为主,涨幅前三的股票分别为三特索道、中国国旅、西藏旅游,涨幅分别为4",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,川财证券,002159,三特索道,"股市表现   
    2017年10月11日,社会服务板块以上涨为主,涨幅前三的股票分别为三特索道、中国国旅、西藏旅游,涨幅分别为4",webcache\20171012\webcache-20180303024201.html,sina,
2017-10-12,川财证券,300347,泰格医药,"推荐泰格医药2017年三季报预告点评:Q3略超预期,政策助业绩再提速",webcache\20171012\webcache-20180303024201.html,sina,
