2017-10-31,中银国际,002008,大族激光,"机械细分行业观点:   
    FPD设备:京东方在平板显示行业的市场地位、业绩释放已经逐渐被市场认可和消化,但我们认为市场对面板设备产业的市场规模及投资逻辑还存在分歧,正如我们《平板显示设备行业深度报告:OLED渐成主流且供不应求,Array/Cell制程设备开始进口替代》中的推荐观点,相比短期有业绩支撑但缺乏长期成长逻辑的个股,我们更看好能做到前制程突破模组制程天花板的精测电子、大族激光",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300567,精测电子,"机械细分行业观点:   
    FPD设备:京东方在平板显示行业的市场地位、业绩释放已经逐渐被市场认可和消化,但我们认为市场对面板设备产业的市场规模及投资逻辑还存在分歧,正如我们《平板显示设备行业深度报告:OLED渐成主流且供不应求,Array/Cell制程设备开始进口替代》中的推荐观点,相比短期有业绩支撑但缺乏长期成长逻辑的个股,我们更看好能做到前制程突破模组制程天花板的精测电子、大族激光",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,603690,至纯科技,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,603929,亚翔集成,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,002371,北方华创,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300316,晶盛机电,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300604,长川科技,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,603690,至纯科技,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,603929,亚翔集成,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,002371,北方华创,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300316,晶盛机电,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300604,长川科技,重点推荐关注至纯科技、长川科技、北方华创、亚翔集成、晶盛机电,webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,600031,三一重工,"重点推荐对标卡特彼勒的三一重工,关注业绩持续高增长、进口替代逻辑下的恒立液压和浙江鼎力",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,601100,恒立液压,"重点推荐对标卡特彼勒的三一重工,关注业绩持续高增长、进口替代逻辑下的恒立液压和浙江鼎力",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,603338,浙江鼎力,"重点推荐对标卡特彼勒的三一重工,关注业绩持续高增长、进口替代逻辑下的恒立液压和浙江鼎力",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,600031,三一重工,"重点推荐对标卡特彼勒的三一重工,关注业绩持续高增长、进口替代逻辑下的恒立液压和浙江鼎力",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,601100,恒立液压,"重点推荐对标卡特彼勒的三一重工,关注业绩持续高增长、进口替代逻辑下的恒立液压和浙江鼎力",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,603338,浙江鼎力,"重点推荐对标卡特彼勒的三一重工,关注业绩持续高增长、进口替代逻辑下的恒立液压和浙江鼎力",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,600031,三一重工,"重点推荐对标卡特彼勒的三一重工,关注业绩持续高增长、进口替代逻辑下的恒立液压和浙江鼎力",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,601100,恒立液压,"重点推荐对标卡特彼勒的三一重工,关注业绩持续高增长、进口替代逻辑下的恒立液压和浙江鼎力",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,603338,浙江鼎力,"重点推荐对标卡特彼勒的三一重工,关注业绩持续高增长、进口替代逻辑下的恒立液压和浙江鼎力",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,002008,大族激光,"对比两大锂业股有价格逻辑,我们估计市场对锂电设备行业的业绩预期和订单预期都比较饱满,对先导、赢合等龙头个股的预期差已经不大,短期关注大族激光、科恒股份,中长期仍重点推荐先导智能、赢合科技",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300340,科恒股份,"对比两大锂业股有价格逻辑,我们估计市场对锂电设备行业的业绩预期和订单预期都比较饱满,对先导、赢合等龙头个股的预期差已经不大,短期关注大族激光、科恒股份,中长期仍重点推荐先导智能、赢合科技",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300450,先导智能,"对比两大锂业股有价格逻辑,我们估计市场对锂电设备行业的业绩预期和订单预期都比较饱满,对先导、赢合等龙头个股的预期差已经不大,短期关注大族激光、科恒股份,中长期仍重点推荐先导智能、赢合科技",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300457,赢合科技,"对比两大锂业股有价格逻辑,我们估计市场对锂电设备行业的业绩预期和订单预期都比较饱满,对先导、赢合等龙头个股的预期差已经不大,短期关注大族激光、科恒股份,中长期仍重点推荐先导智能、赢合科技",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,002008,大族激光,"对比两大锂业股有价格逻辑,我们估计市场对锂电设备行业的业绩预期和订单预期都比较饱满,对先导、赢合等龙头个股的预期差已经不大,短期关注大族激光、科恒股份,中长期仍重点推荐先导智能、赢合科技",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300340,科恒股份,"对比两大锂业股有价格逻辑,我们估计市场对锂电设备行业的业绩预期和订单预期都比较饱满,对先导、赢合等龙头个股的预期差已经不大,短期关注大族激光、科恒股份,中长期仍重点推荐先导智能、赢合科技",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300450,先导智能,"对比两大锂业股有价格逻辑,我们估计市场对锂电设备行业的业绩预期和订单预期都比较饱满,对先导、赢合等龙头个股的预期差已经不大,短期关注大族激光、科恒股份,中长期仍重点推荐先导智能、赢合科技",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,中银国际,300457,赢合科技,"对比两大锂业股有价格逻辑,我们估计市场对锂电设备行业的业绩预期和订单预期都比较饱满,对先导、赢合等龙头个股的预期差已经不大,短期关注大族激光、科恒股份,中长期仍重点推荐先导智能、赢合科技",webcache\20171031\webcache-20180303020819.html,sina,
2017-10-31,申万宏源,000150,宜华健康,"推荐宜华健康:持续推进医院收购,积极打造医养结合大健康生态圈",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,申万宏源,300007,汉威科技,"推荐汉威科技:业绩略低于预期,物联生态持续发力",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300098,高新兴,"模组:考虑上游芯片厂商资源,我们判断收入体量较小业绩弹性大,重点关注:移为通信、高新兴、广和通",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300590,移为通信,"模组:考虑上游芯片厂商资源,我们判断收入体量较小业绩弹性大,重点关注:移为通信、高新兴、广和通",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300638,广和通,"模组:考虑上游芯片厂商资源,我们判断收入体量较小业绩弹性大,重点关注:移为通信、高新兴、广和通",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,600050,中国联通,"   
    4、本周重点推荐:高新兴、TCL集团、中国联通、航天信息、星网锐捷、网宿科技等",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,600271,航天信息,"   
    4、本周重点推荐:高新兴、TCL集团、中国联通、航天信息、星网锐捷、网宿科技等",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,000100,TCL集团,"   
    4、本周重点推荐:高新兴、TCL集团、中国联通、航天信息、星网锐捷、网宿科技等",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,002396,星网锐捷,"   
    4、本周重点推荐:高新兴、TCL集团、中国联通、航天信息、星网锐捷、网宿科技等",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300017,网宿科技,"   
    4、本周重点推荐:高新兴、TCL集团、中国联通、航天信息、星网锐捷、网宿科技等",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300098,高新兴,"   
    4、本周重点推荐:高新兴、TCL集团、中国联通、航天信息、星网锐捷、网宿科技等",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300349,金卡智能,"终端:受益于自上而下的政策推动,煤改气复合政府、消费者、燃气公司三方利益,重点关注燃气表行业,重点推荐金卡智能等",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300349,金卡智能,"终端:受益于自上而下的政策推动,煤改气复合政府、消费者、燃气公司三方利益,重点关注燃气表行业,重点推荐金卡智能等",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300349,金卡智能,"终端:受益于自上而下的政策推动,煤改气复合政府、消费者、燃气公司三方利益,重点关注燃气表行业,重点推荐金卡智能等",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,600498,烽火通信,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,600522,中天科技,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,000063,中兴通讯,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,002281,光迅科技,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300308,中际旭创,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,600498,烽火通信,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,600522,中天科技,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,000063,中兴通讯,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,002281,光迅科技,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,方正证券,300308,中际旭创,"短期概念炒作重点关注5G确定受益以及目前有业绩支撑的标的,重点关注中兴通讯、烽火通信、光迅科技、中天科技、中际旭创等3、短期关注11月份中国移动光纤光缆集采情况,重点关注中天科技等,长期看,随着中国移动FTTH覆盖逐渐饱和(Ftth是消耗光纤光缆最多的应用),我们判断18-19年5G前期光纤光缆供需紧张情况有望改善",webcache\20171031\webcache-20180303020820.html,sina,
2017-10-31,国联证券,601766,中国中车,"预计三季度起轨交行业上市公司将迎来业绩修复,建议关注国内轨交龙头企业中国中车(601766",webcache\20171031\webcache-20180303020821.html,sina,
2017-10-31,申万宏源,000166,申万宏源,"前三季度公司实现营收13.38亿元,同比增长18.87%,归母净利润4.67亿元,同比增长56.83%,符合申万宏源预期",webcache\20171031\webcache-20180303020821.html,sina,
2017-10-31,申万宏源,600167,联美控股,"推荐联美控股:边际收益改善不断显现,清洁供暖趋势期待对外扩张",webcache\20171031\webcache-20180303020821.html,sina,
2017-10-31,申万宏源,002573,清新环境,"推荐清新环境:业绩略超预期,静待非电市场打开",webcache\20171031\webcache-20180303020821.html,sina,
2017-10-31,西南证券,600479,千金药业,"推荐千金药业:收入增长稳定,看好全年业绩",webcache\20171031\webcache-20180303020821.html,sina,
2017-10-31,西南证券,600479,千金药业,"推荐千金药业:收入增长稳定,看好全年业绩",webcache\20171031\webcache-20180303020821.html,sina,
2017-10-31,申万宏源,600019,宝钢股份,"推荐宝钢股份2017年三季报点评:武钢扭亏为盈,业绩大超预期",webcache\20171031\webcache-20180303020821.html,sina,
2017-10-31,申万宏源,601799,星宇股份,"推荐星宇股份:过去6个季度连续保持30%左右的收入增长,凸显优质白马气质,未来2年将是订单释放的黄金2年",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,申万宏源,601799,星宇股份,"推荐星宇股份:过去6个季度连续保持30%左右的收入增长,凸显优质白马气质,未来2年将是订单释放的黄金2年",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,600519,贵州茅台,"建议继续坚定增持白酒板块,重点推荐一线白酒龙头贵州茅台、泸州老窖,优选二线估值较低龙头,建议增持",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,000568,泸州老窖,"建议继续坚定增持白酒板块,重点推荐一线白酒龙头贵州茅台、泸州老窖,优选二线估值较低龙头,建议增持",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,600519,贵州茅台,"建议继续坚定增持白酒板块,重点推荐一线白酒龙头贵州茅台、泸州老窖,优选二线估值较低龙头,建议增持",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,000568,泸州老窖,"建议继续坚定增持白酒板块,重点推荐一线白酒龙头贵州茅台、泸州老窖,优选二线估值较低龙头,建议增持",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,600887,伊利股份,重点推荐伊利股份:需求复苏下公司营收有望10%以上加速增长,webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,600887,伊利股份,重点推荐伊利股份:需求复苏下公司营收有望10%以上加速增长,webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,600887,伊利股份,重点推荐伊利股份:需求复苏下公司营收有望10%以上加速增长,webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,600872,中炬高新,"继续推荐中炬高新,建议增持千禾味业",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,603027,千禾味业,"继续推荐中炬高新,建议增持千禾味业",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,600872,中炬高新,"继续推荐中炬高新,建议增持千禾味业",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,国泰君安,603027,千禾味业,"继续推荐中炬高新,建议增持千禾味业",webcache\20171031\webcache-20180303020825.html,sina,
2017-10-31,申万宏源,601139,深圳燃气,"推荐深圳燃气:业绩符合预期,期待LNG接收站投运降低气源成本",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,东吴证券,000039,中集集团,"推荐中集集团:集装、道路双轮驱动,能化、地产多点开花",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,联讯证券,600405,动力源,"   
    电子换挡及CAN总线业务将是公司未来持续增长的动力源泉   
    公司电子换挡器是自动变操纵器的接力产品,已经在量产车型上配套,未来有望持续发力;公司收购雪利曼电子,CAN总线业务已经完成产品改造,从客车升级到卡车后,将进军自主的蓝海空间,目前已经在取得了一家重卡订单,未来将受益于CAN总线的国产化进程",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,联讯证券,600405,动力源,"   
    电子换挡及CAN总线业务将是公司未来持续增长的动力源泉   
    公司电子换挡器是自动变操纵器的接力产品,已经在量产车型上配套,未来有望持续发力;公司收购雪利曼电子,CAN总线业务已经完成产品改造,从客车升级到卡车后,将进军自主的蓝海空间,目前已经在取得了一家重卡订单,未来将受益于CAN总线的国产化进程",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,联讯证券,603788,宁波高发,"推荐宁波高发:产品优化量价齐升,电子化打开估值空间",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,国联证券,300218,安利股份,"消费升级下具备优质终端方案解决能力的安利股份(300218.SZ),公司是目前国内合成革龙头企业,研发、生产、管理能力均为行业内龙头地位,新型无溶剂生产线也已实现稳定投产,受益环保趋严下落后产能不断清出,公司盈利将摆脱行业恶性竞争从而实现良性增长",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,国联证券,300218,安利股份,"消费升级下具备优质终端方案解决能力的安利股份(300218.SZ),公司是目前国内合成革龙头企业,研发、生产、管理能力均为行业内龙头地位,新型无溶剂生产线也已实现稳定投产,受益环保趋严下落后产能不断清出,公司盈利将摆脱行业恶性竞争从而实现良性增长",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,国联证券,600141,兴发集团,"化工行业产业链长,通常需多个原料经多步合成,终端产品利润水平易受原料及综合生产成本影响,因此上下游一体化程度高及生产成本低的企业具备明显优势,建议关注兴发集团(600141",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,国联证券,600141,兴发集团,"化工行业产业链长,通常需多个原料经多步合成,终端产品利润水平易受原料及综合生产成本影响,因此上下游一体化程度高及生产成本低的企业具备明显优势,建议关注兴发集团(600141",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,国联证券,600141,兴发集团,"HK):兴发集团具备明显一体化优势,1~9月份公司两大品种草甘膦和有机硅均价分别为19467元/吨和16974元/吨,同比增24",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,国联证券,603823,百合花,"相比以上传统化工品而言,有机颜料供需格局更好,生产工艺更为复杂,进入壁垒更高,关注百合花(603823",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,国联证券,601857,中国石油,"   
    石化板块下半年主要的投资机会则来自于油于油气价格回暖及优质民营企业进军炼化行业,气价格回暖及优质民营企业进军炼化行业,建议关注中国石油(601857",webcache\20171031\webcache-20180303020826.html,sina,
2017-10-31,申万宏源,000002,万科A,"推荐万科A:盈利能力维持高位,土储补充加速",webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,申万宏源,000002,万科A,"推荐万科A:盈利能力维持高位,土储补充加速",webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,600373,中文传媒,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,600977,中国电影,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,002027,分众传媒,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,002555,三七互娱,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,002624,完美世界,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,002739,万达电影,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,300144,宋城演艺,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,600373,中文传媒,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,600977,中国电影,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,002027,分众传媒,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,002555,三七互娱,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,002624,完美世界,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,002739,万达电影,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,300144,宋城演艺,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,600373,中文传媒,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,600977,中国电影,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
2017-10-31,宏信证券有限责任公司,002027,分众传媒,建议关注:受益于手游快速增长(跨屏转移+ARPU 提升+手游出海)的游戏龙头公司(完美世界、中文传媒、三七互娱);受益于电影票房复苏、现金流稳定的院线龙头公司(万达电影、中国电影);受益于细分行业高增的新媒体营销龙头公司(分众传媒);主题公园与城市演艺龙头公司(宋城演艺),webcache\20171031\webcache-20180303020827.html,sina,
